Job Title,Job ID,Job Link
"C++ Developer, Trilogy (Remote) - $200,000/year USD",3715437982,https://www.linkedin.com/jobs/view/3715437982/?eBP=CwEAAAGK4Ocrt8aIx1Msf-pGij2iPH6IqTqW6tHlsAYuncOlX23KvReayrLOegv-FcFpF81uB6sQpL85LMCzcSb-fOFkSX_S__tDeFVM19qNWeOIad8ThnqlEFGaDs_HX1REwz513R8ffyGFdqeTkO3SeBKUmkWxgEhke_xUAbSfl8F4jxGOTKEqSDEMsdAZJ-b737UdJbXKlzaMXr32Dj-m5OxnZ9HOtjYxDXACqxWZt0dPLZA3c4rXlOTLitRFFdU5KPH9ipOxBjOC7cqenJSn9udURebYeESswUmEZgMoz5h5GHfdTjimqcPkkRxSdu_cJXYCOMPw4jCkkwp_4Hx8yTF8VH5D1PAuLDzDsyDhxMOJCBm9Q8wg8HySgPHcjsbq3W_CXdUV&refId=KBjIKTtktxKznrczy3zPQA%3D%3D&trackingId=aupUT3iqrVrpv0v1SZDgOw%3D%3D&trk=flagship3_search_srp_jobs
Technical Support Specialist,3696213557,https://www.linkedin.com/jobs/view/3696213557/?eBP=CwEAAAGK4OcruDMc-ed5RXdR65VWqqlMTLpnTrpNzegHEgIBpCRr4Dml6nxtDwptStiuSbs17vq39VTyviB2awaG_F-D8eX1I7-cxNf4-R9EMv9fn2moc58hq5Ds04v4iRySwwJkY1jyNtUL12QwVLZBt_eCWGHhBvRIjGc9ezdPyyQMAFJ4dxOLvdDVSbnoim_G00zAlXBziK9AzBA5BQ5fZ9TzbWDCVPCn-mXuswCl6ER9NZhe935dsRs1T4AfiC9Bcq2SNogSVkEq7FSO72rxmwsZG1cQZOQszBhB9Oun3qDpO-C9by9PEy4t9WdAhkH6rlo7Ry-ffNoWyU8vaTvp9DXSQ7bDWCgyjdFkMsnhQqrQrlbujrp7w3k866Jelr3D9EZMpxtS&refId=KBjIKTtktxKznrczy3zPQA%3D%3D&trackingId=YwWBXBhJot%2BfqRXQDzMs%2BA%3D%3D&trk=flagship3_search_srp_jobs
"AI Super Engineer, Trilogy (Remote) - $200,000/year USD",3723015614,https://www.linkedin.com/jobs/view/3723015614/?eBP=CwEAAAGK4OcruDdSLPz61OCY4g_KP_aAPhU0qfYKimmUVTaLjUFmhpuM-SrMfZGKYAAr52il9MHOHcJztREdpx18WcsViD0ZDNRv7U1PBBRjBANT8fsKkhVDovvmdTGVb5dJH_HE-NeALGxYPys4QK4Z-EAbDaSV5TSoVGmSMfguxQQ6WyIlZg7HBAvrc9I-OAUZZKoze8D8hq9-N3fMDOX1wpB9oKWsFpaL5-NETkv0aV-_K5RVNm4q1qaZO11xt_jkI7dYnVNFq8LLOJP9VX1xsiIKtFGy2NBjg4PPbhAYg5xVl8wI_AadJNasO1F_5gw6BOAI_gucR0YECj8qAcmy1Vceeqf7hL_u0NQ542uisRk8fKycl6JMGZsNAcPqusZU1TAcnzmG&refId=KBjIKTtktxKznrczy3zPQA%3D%3D&trackingId=kmZxJ7lryJ9UZVUDMMiH5A%3D%3D&trk=flagship3_search_srp_jobs
"Unity Game Developer, gt.school (Remote) - $100,000/year USD",3727367710,https://www.linkedin.com/jobs/view/3727367710/?eBP=CwEAAAGK4OcruJ4as1_S78ZI4kjtSKxLfQmENjpUEJnOouQipmsRCod62VHSVP6V_XGgZ1wDFgzi-wRjkN1lP3AAFyBo-v2igQYfz0j3e0X-lukSddWPLESANwiz6kC3NZdbrPuasQC1R1ZsQcIfiGQc8jFm6280Pz1_FVZcSVrzqyAagWOJfloWWLFT0boQ87BWu0szy9bn0sEXxQOBdZxAbdk7CYakFR2KkE0TW49OfjjWvP0pIdLmuXsLhiOuTtw1pyu-YS2HbFrJWy-X64IrCXdXdS8IyWuh-Rnk0ZFbad4z5OMa4FWUzaLMlMJFsWtmu_BABnIX7bW1k5Pz-A0P5N9Ylk38Ea4JyEMCWeT4tyKyE2sziuu_2ZRUBzbJIuwd5MwpPBkstno&refId=KBjIKTtktxKznrczy3zPQA%3D%3D&trackingId=wR%2BvleAMN7M%2F%2FaeHWgC1pg%3D%3D&trk=flagship3_search_srp_jobs
Senior Sap Finance Control Consultant,3726551208,https://www.linkedin.com/jobs/view/3726551208/?eBP=JOB_SEARCH_ORGANIC&refId=KBjIKTtktxKznrczy3zPQA%3D%3D&trackingId=5SkDjn%2FRflupD%2FNPVCoGGQ%3D%3D&trk=flagship3_search_srp_jobs
UI/UX Designer,3697612115,https://www.linkedin.com/jobs/view/3697612115/?eBP=CwEAAAGK4OcruBcUvsfYf9dlPCgF34v6854qkgBjO8kST1zsORzfu6pClaRH-W4z1mfyDSkNtF-O6ePJZwLL0ZbIeCMn2qoxUHDKqHujcSrO-Rd15eUg9X3R3K8N3skb88Ar5A1QTb28FrRx9i7WOReaMubv2Y9T0YWkZyLh_mFt4dxIqH7x8VdoKwQJ_ejTJFzMMZ_JrQ4ktaDnhQ16lhbW-q7XmSOe_OBE27pNHSCrqb0FplPJKwFpi74YieYBYDNAScxkBC5WpquByFQ8smRGJRpc2rd2B7P_yu67VCr0NcfigpBKwSrXvo4CQCexpGCWBqdVoWVZwx_j8CiLtIkmw8HHejy2GHeXhExedrzEi-GEow9tq5l7WZ3JR5C2B7ZOnFdj1XVDBa4&refId=KBjIKTtktxKznrczy3zPQA%3D%3D&trackingId=UV9AInY93h2ll5lqnpoYjg%3D%3D&trk=flagship3_search_srp_jobs
"Senior Software Architect, Trilogy (Remote) - $100,000/year USD",3723021010,https://www.linkedin.com/jobs/view/3723021010/?eBP=CwEAAAGK4OcruGSjkLe2zoyDQwkT0JGTZk_ohW9vj3GVDVFhDij0rOKtE1FaYh50sApucsvYKBCy8eq83fBMNrRL1KDVI9Kot2kwtlsdDJHrIDwhubCWHp7mTK6qFXVckvpYhtC5kZn2p0RI9kEQh82-hFeRnlSgbMftBwpvvwrcq5q48RKCI3KLXAB7dQ1OpiU52SFQe-AjHcnkSTopdUjs9AjzFKqY-GaeO5EfmsyglkgKgLVRgUYYiqAFkDXFYdXe63HFzM2mRSSxgVIIGtoLr7CJrMCLchJID00sk1BfXF_PQ3M2Ixr4dJtK7WaUYA9-xUEgZV-ExNbuG6C4dSzj8_JOWwJewVNS02BPsAmIUZzr9r46Pk7CHiv6ac8KR-eAmaCD2hAA&refId=KBjIKTtktxKznrczy3zPQA%3D%3D&trackingId=XQ8nXtWc3RMlihXJdtHVFA%3D%3D&trk=flagship3_search_srp_jobs
"Chief Software Architect, gt.school (Remote) - $200,000/year USD",3727365939,https://www.linkedin.com/jobs/view/3727365939/?eBP=CwEAAAGK4OcruH4H2WlWgQrMoMawW9fDG-CIY7rDApm-tmUd0m8da1bg9KMY9-WlUuSk87TrwkH1GW_Ua7LwdR4QDvW0ZPL7VNVy_JizTEm7CM-zR6ZiXrNamlWF9NDODjSnRI3xCIrMzRi5_Oy4CmBSRARCJDCOH_oyDHn6AOCXYi9pJBlwmvoKASW2rr6b1PpYBFvuRUkTIBG7hNuP0d3c6KB-WSz_hViY1RxeEr8aRyZSR3vnDoHIGLmVPF9LWNp8d1MYvEHz-4VQhu_n4AhIBrZlMFWBTYFBC6-K-dT7kknzaRun6uS-96jZqaI3LIn9nWn8ebwEPJ8Xup6qodchRL3YqoLo26TT5k3Thfy9k5fw3Jvh2W1sfIM6Q3FzlpDMDWKh78XZ&refId=KBjIKTtktxKznrczy3zPQA%3D%3D&trackingId=aczLpshjCfL%2By8FgndRK6A%3D%3D&trk=flagship3_search_srp_jobs
"Artificial Intelligence Engineer, Trilogy (Remote) - $200,000/year USD",3723016589,https://www.linkedin.com/jobs/view/3723016589/?eBP=CwEAAAGK4OcruE7lJwM3pj7g5719zAfhhD2hHpGkbscvZyhkQtNbhptT1lfCvJxl5iNSK2MK9fI5YJ0Iuk5wu-VxXNG6_Sf1Dq-VWzS9BG8oZK9rFuoi8xYu8meAcPFKWxba8uBNKeixSvJd7MzkaFHvUEiUcBoGkXZPje07iiznPbegt8GCZgAsWcHV_nijMEy9Pqohp4NPID3CzarrXHrrVqkzi4JNVgqBX7_OUId5rVWQQ71Bj7zpoOAtFCTC2ltPwwJzbOQfSnNEjREnezlPPdA1VHSPwI3C3OFaGkkBIOioxlX36NQuMWZRP9eP7KtJIrAoqT1ldV3IEWxAZ-QyAQrS-vmBaR_ZrcpbpeNuomRM1m6GuD_pK8lJvKT2ooo2pI4mfjdu&refId=KBjIKTtktxKznrczy3zPQA%3D%3D&trackingId=CRCssR1buvP%2BDB7LYMfYnw%3D%3D&trk=flagship3_search_srp_jobs
"AI-Augmented Software Developer, Trilogy (Remote) - $200,000/year USD",3710741653,https://www.linkedin.com/jobs/view/3710741653/?eBP=CwEAAAGK4OcruAKvfl1b0case81E6Z3VMPcAKAKpiXuZG9avC8NZf_L-2U0LImaO5VAwA7UUDu8_j3JFq5U_nnC43zCmGF6z4jB4Cp20uCJpfQ9RHF2shP_XeFLUH5wIg77faFOohDs_fOptxVyRB9GY90LCHSa46zerfzIudDrF309gguJ0wvL8fTILdxz3rOiezbzjUPi6oYIgbMLvGPVZQs3sa59ulUx-Kr8U-CvqsLzylvcDuaIdlOt3cZQpRC7WmeOkjBD03Z7HbDZlqncQYfTPD_U9Enucw3WseM49t8BvrKqMpfGkuIbug5tfiGT5gExWWER-BZRyQxjZUY2caCOuC7U5Tb7AWbl13YZtglyFWqE17pfkwkXwLMsiZ99HzThvE8P79Zg&refId=KBjIKTtktxKznrczy3zPQA%3D%3D&trackingId=nVDNb0ASZ6pVnBE18qCK9g%3D%3D&trk=flagship3_search_srp_jobs
