Job Title,Job ID,Job Link
Senior Full Stack Engineer,3630755338,https://www.linkedin.com/jobs/view/3630755338/?eBP=CwEAAAGK7D1-A31tJIfhJUFB0l2ChFxsGk-elY8Uk7FzvRX4SC9NIC8xVWmYMCNWibNnwaFgiFv94YWzXS8rDjdMGaHdLLuPgn8GM6i2KiEdeFsdnAANtdfTqOzxeIg11F2h4cEMOt3x1KRNMOFfiFyln4x242cUTAPYEkQSIk-i5zrewLiOZVL9PH37zr3jyJeybsxndZm8_bujJEqy1MESRk7OEf7Kojpx_cX92wrLKNDWxRObuA2NFvBsupKkUYf1pJFbOxdxyGBzn8fyKKnNlpx4wA1a-p4E5pPo4K-oNON-4WtcvYtV_kYf5PoHQdqYLeyyZq_PMDs3dgHlbUx09_DkSy8_U0qiTYOQax_KhUgB6_Eop1X4Ct6wyRVE9GlKEciaO_1A&refId=bI1v4%2BA8bMaGoSEMPMLBVw%3D%3D&trackingId=3ei%2FlrTrFDwCGbfFAJ0ANQ%3D%3D&trk=flagship3_search_srp_jobs
Key Account Manager- Sales,3727566520,https://www.linkedin.com/jobs/view/3727566520/?eBP=CwEAAAGK7D1-A3rzolSVOGeGsusDJo7Ke3f0xxdmGar3RlBYSVbifuG0AQGfSHurKdlh_cf0gSodbGhK_2zeGsuMDNQDkTMPsD4O6tMtDZK0XcXmf5QrhuhVI7QtQOpjNdwAXB-Bj6YrJ5kxABTyep7_TUm5H18sC3-Vgbr2YtKpYVe762XIckOuikeqo7RJwj9x4tpZaV-ZfZnDiIq4lIfgA6lNY6kQmAsvIXytYb-5eArJpLo6-FIVX1488jnXc9BsnVP83eD2qC6V8Yf824BCaB7gbuEYUeiZc13p252lh8IC5y3oQB9Otbohhu-1P-tG8ina0GiGyc3VabnvJq1KL9xbKPhzTM_3_oCtgMr_oMqNiw6U6inap0UAbdS0RHYRdmZxGmtQilw&refId=bI1v4%2BA8bMaGoSEMPMLBVw%3D%3D&trackingId=SPq%2FHEF3tGRZqpQqqkPAnQ%3D%3D&trk=flagship3_search_srp_jobs
Head of Power Planning,3727064398,https://www.linkedin.com/jobs/view/3727064398/?eBP=CwEAAAGK7D1-AwynikvQTTxjHDB-nuPfRPLB2KzgaEwJWX5okKWELRRzmWO-CHeRvR-KCmL5DIgyEZ9U3Wgh4Rk5VDUBwsUkGlIPBRkfh6rMctG-xXpWe6nBF9Lmx8SS730LdmxPg4IdxJtRqnYLcK1FfRyrMebVj1OKIdp97RnzTBzo_rmf0Ul2GlikR02IXmhj5PuoIVqHI2I77wUPQjM05GW-IPXho6O358Y3o-MPsv2-DZClxSYO-JQo284UNxGO2hZ95gHqYXADey1cJy4NW1WKtPf6pJgmAAMPdj6J4SG3JZGFXBONGEKNR73mjBUVpFU0NVYgTIuAlwrXFmrF1Dtyr6R6ptSxWWob-p2Rv_tgezV93PwJNaEqBz2dDO9eXHODK5vy47XJzw&refId=bI1v4%2BA8bMaGoSEMPMLBVw%3D%3D&trackingId=EtaYGCmLG1uiUAJJdLVECQ%3D%3D&trk=flagship3_search_srp_jobs
"Software Development Engineer, Trilogy (Remote) - $100,000/year USD",3727373004,https://www.linkedin.com/jobs/view/3727373004/?eBP=CwEAAAGK7D1-Axx7Fet7v00Z_27lfynbmURNBM65fHYz4oaftMxHAHDaxHb71HSTMj69FFZodH2v9dpBncMWGMI2lxxe6SosqMzjEG5oj2EeU5NRADnzmNmEkvSk860_JaXRylgGHy-5qMm5WVL8mxkwugjAttvIvqPJn6ldVR0P7xjnOZiaFCvsf3YabYYhrmqqQS-xNAuLFeeNf9-YcGWf2GJZrxY1CWjXeMIOKzFatjLl_7hhNSvmIsFr5Np9z6_244LuhEN6N6yK3zaivuQy4BmgeYgIIznzqCqxpqydrMUY-BTxM20mWO6FbttQ4yealtSvE67X-2sbvZwkdyCfRkyneCaGzGaxHX2ZyFr0ojepMstAl6ilD0gROKc4MqJOu_eRLeXR9Yo&refId=bI1v4%2BA8bMaGoSEMPMLBVw%3D%3D&trackingId=w3tFQzvsOi6EJ8BR%2FeTP%2Bw%3D%3D&trk=flagship3_search_srp_jobs
National Project Manager (NPSA11),3728775830,https://www.linkedin.com/jobs/view/3728775830/?eBP=JOB_SEARCH_ORGANIC&refId=bI1v4%2BA8bMaGoSEMPMLBVw%3D%3D&trackingId=3I6cn%2Bj5QlZsqjPH4f5lIw%3D%3D&trk=flagship3_search_srp_jobs
"Development Team Lead, Trilogy (Remote) - $100,000/year USD",3715440575,https://www.linkedin.com/jobs/view/3715440575/?eBP=CwEAAAGK7D1-A-kMraOAUFl3GdXUdCT6QjND-MyQH-eZwjVHaj1x3QBOOvMuuAXcfYHL7dG6GroyMNxowdmun6FMcATTZjwahA7uvAY3pp8-rtwjwRRRgVqYtWIuTaMF-0kwU9TCWu87LANY2xvDdF5h3KGLS-LbIjhjg9_XAifQjwoMTz9sxoEu_iqGy6yKwo-v0fGtALBkcS-GA-Fk54Gs0eJByXmXrK2BgEg_fJUsgqMuRpS-O-s7tK48MN6A7nP4Zj4HGipcz1K3EYCiGq8xvCn8stlkalLhtwBjcSwkyPsjizf6eD6otf8bwaA5an1Y7Ru7GuTBosqszQ_JWulRO-8vJiS8u-xZfcZmlSt6x-7ol68PzRP3quizhGjsvfIATzC29fAAJcA&refId=bI1v4%2BA8bMaGoSEMPMLBVw%3D%3D&trackingId=5PIohwFmYJWRt7V8vqWc%2BQ%3D%3D&trk=flagship3_search_srp_jobs
"Senior Technical Support Engineer, Skyvera (Remote) - $30,000/year USD",3727368849,https://www.linkedin.com/jobs/view/3727368849/?eBP=CwEAAAGK7D1-A_8tdhDJ7AFMOabUnOaTuoTa0EqIo0ZUKVMEighgMWrUHpZZhTKn1zfr8nZzMWnsTBImCvsqjY7EvEnaN40-qO8M6-zdSMtyHHjNA5vg1MpFyBquWbylaX8O8I8jm7IdL1KD8THIWVuFYCr7nkJh3kiRID_n_iqbucYKtXOm3EUtMUnDp0Oq0GTA8hdAu6bC9GYjCU0fYVcDo71h5sK3ANvpl9mzC3qXFnpi69XjDTJaDaRRnAyoachTdmBL0g1IGCVemVCbIGSemr6whZ3ThevuQgF9eB4eahI4Cc_Fo501mF5pr2-CsCQ-5K1t7LX5ZXwBkmDavmJO65NlMB9328FMfmga0a5HzMnsYo3GRtDJwI_t9tgJr3Lk0O-XrMjtOWw&refId=bI1v4%2BA8bMaGoSEMPMLBVw%3D%3D&trackingId=hqgejRMSEjOw6vgEHeIRew%3D%3D&trk=flagship3_search_srp_jobs
"Software Engineer (AI-Powered Development), Trilogy (Remote) - $200,000/year USD",3710747256,https://www.linkedin.com/jobs/view/3710747256/?eBP=CwEAAAGK7D1-AyaihLskAXPMi5YEpgxVusV5ghZsDVJRl_9_8Ifn4WiM_QYdBBRD4pv27J3_cr-4M5_53I3oscOUBnDSLJYkr-YRxF3AarpAEdqb5eBDnc6SDirGIl__Rgm7uzUxmHuqdsERbrVN9dk8wksTsLmNyS0lCm9Bqzr6rWWYNey9WDYaaumhEe8ee_sAsQeCL3Z9rHmuAeS_XD9lyLf61AuwNuZfXzkYuG8fVwxH3hhLK2p4uBLh3_xBTEe2piWOj5Sas5e7y0MdKz0d5zAaN09mWO7L9j-YCDf-jU13YkGlYl8tzSkici31TwWPteC3nPNBD-kX7mZhrNWjgGwLHEzASuY6ijv2tLWukm_UVn3k-OYJgpf-XH8W9V04oDf2W58a-4o&refId=bI1v4%2BA8bMaGoSEMPMLBVw%3D%3D&trackingId=CrJ%2BWk1Y0zdMO3fF%2BN7yKA%3D%3D&trk=flagship3_search_srp_jobs
"Software Engineer (AI-Powered Development), Trilogy (Remote) - $200,000/year USD",3710741628,https://www.linkedin.com/jobs/view/3710741628/?eBP=CwEAAAGK7D1-A-eVp5ymiAoHXVbV63TidSBC6uZJHoXYgLXRZUmCdraScCI8gc42qQwomZpT2koQ78jB6DdKCgcfsx2im9h-3gNYB9PS0UBZQb5wt9u0V0o-AKEV1wV9mJqvZ564DLXMAlSAB3o9-lyAoTaWy-gsaX7UiywYK9OxS_zQjTMeiNM7a5KvYtbwU4D5NxfsauejExXkWpG5APzvR6OkE9kCZMFdCu10S2sWbfF5hW8JMcQ73SxWVkFCixMTOIuFTPgs-aIZenYqqZzvaQyHQ9Ibyi7US6GOR9iWDH4J2uFo_UOXq_J69q5XgapXqd_IQF26n_Oct4qSLDf6xSrXbOOVj4TBgthOTpljpm3zAg1LlvME_6zYAi-A2QsObH6w6-6weYhGVA&refId=bI1v4%2BA8bMaGoSEMPMLBVw%3D%3D&trackingId=dzfJ51O2gOwMvfxteJ5CQQ%3D%3D&trk=flagship3_search_srp_jobs
"Development Team Lead, Trilogy (Remote) - $100,000/year USD",3715437958,https://www.linkedin.com/jobs/view/3715437958/?eBP=CwEAAAGK7D1-A9t72yiKgoZkTzsVPMnngu_9Wi25-18cZrC7AAq-Phqh_5gTqb1uJYq8dqa1FhSCT7vNxoxI041WKnyZmDCfhzcGeKNEOjatFY7IgBYXqeKYNglz6qtjc5SwTBNrh-SiFRywgztmhmWeqtcowq4V7TNFOqchuoPt7oTLrznz0uiY-iDC4MQtVYsacmpnz-PUjPuO4iQMXr3UwgQYs3QPdyi_ZiE8dV-VttbAcX5Crgvbhpvp10Mce6OitUnKME_PnqtJ_8683T4tCTv6t38USJGdBgFFuZrWaP9dIMcdndmty_q_4UbN8BF4TBqwLKqGveOt544DOeRw-U9_IivQnAq-fTWfysOHAOSiGy_2tr8dslNGFWpXBEem-eHouR0AT3HQ0g&refId=bI1v4%2BA8bMaGoSEMPMLBVw%3D%3D&trackingId=3vlacvdUrR7UMUg208WjWw%3D%3D&trk=flagship3_search_srp_jobs
