Job Title,Job ID,Job Link
"Senior Software Architect, Trilogy (Remote) - $100,000/year USD",3731970090,https://www.linkedin.com/jobs/view/3731970090/?eBP=CwEAAAGLCWwFb4neauQPU0Ue1tfnDuoPrCWXS8gRuKzYPo6wincYIS_gCKJWTpC-a299UE49UWb0GvaEivUgNKGyL9RnHMsT-IxeHCXCq-BXnpRHosTLdjDWNCACKnllwxEJ6rBMqNXoQ6mcYHKEGmBt4Tjq8U63GX1oT-nTheo8f3BrxkefsrhxsLhu9ki_RmGRgOZmZjD_kHzXlcf_ybFfb5ulvUrhBwyCG2U-9xaiXGZ3FAvxHpOOlsJXOmFhIha3YdIim-djlnZ-bgRMVI47IMJsESmxKQZWJ28J2ncsVv-DgiQ8kLobqIo3YtEw9WjZaAJSysZy4SPnUQ3Gga1qFBGbSPQ_i6knIh5QjDH8l75vX_Zav4fX6YxTFxiGuBTd0NIh1yb970g&refId=QaAWXydHC7vSDjzBs%2B8Ccg%3D%3D&trackingId=%2FaWAt8bfp5odS0sjZzphsA%3D%3D&trk=flagship3_search_srp_jobs
"Senior Principal Engineer, Trilogy (Remote) - $100,000/year USD",3727368863,https://www.linkedin.com/jobs/view/3727368863/?eBP=CwEAAAGLCWwFbzcbbh0gSdc1FFhsPiIMTFv_e5PArrdcdZGGKZT1lIpUwes3ULiCodqwXZB1aj8yIWp0YiZFqAWjMQpmXwUOVml46Ie4dUw4MpLoi6yjpXrzLN6wQBNeNFuKGn6nT5tDCqqx-2eD9t5wjWml-H5xA_nEB2yBDg0446GhOUjJ3A3WRVQHfMnTwVlliF_ms6XCRDEk8j_AWPFXOyEOAt_UkoMpyLYVjfL-pN1TkvWrX1tH5bsYcDmF11LSfFyA5EplkVsGeexwxIE0Cfpb93SQZyjAVwXE6TWF4l-BTWxPfstE5Ko94vwZRDMb7dj9vcTjod_HTXW9DeKacUn5xr13UFtmh9F6MMFGYKTseoTOsiOdQy5iM8cjRQ81Y7Srv9bgf8g&refId=QaAWXydHC7vSDjzBs%2B8Ccg%3D%3D&trackingId=Jbr2XcInnKXPNkHRw6ZssQ%3D%3D&trk=flagship3_search_srp_jobs
"Principal Software Engineer, GFI Software (Remote) - $100,000/year USD",3723017385,https://www.linkedin.com/jobs/view/3723017385/?eBP=CwEAAAGLCWwFb8nB0-WpNRXhT4yrtt4a3rHSNnu050M8rmRCZhJ8_kI_6UGgdaOXDYaglOZSm6ZZnoMTNPB5tau31gJI3mtxrbgWk9oLNBwWrhNfcucDv9jpKJ0pf_VHuYbf3aMp8_0dUeW-a8mLU4pVOaFCZInpmbCx65AZf77atMySk1xz0nOrPwycEXhe2xojKYKE0CiPKB-0jY57burMpFUOGIA2aaaJcep_A8FBsAQIdQD81y-565o2ugqYKPYcw7uoH0lQHSxFp2Np-B-6tEIwmXP44dHM9Qe6Y1Zyjn6qe072qflAsJEHYNv6_yjywVP2m9wTTd2M0J55_VdAWbnkc_hcw7kru1HdkcOrBVJj0Y7uXjk2foHd8YhH9RUWvdzPhXZgEQc&refId=QaAWXydHC7vSDjzBs%2B8Ccg%3D%3D&trackingId=zw6c9s1DskqlEUPmW213OQ%3D%3D&trk=flagship3_search_srp_jobs
"Senior Software Architect, Trilogy (Remote) - $100,000/year USD",3723021010,https://www.linkedin.com/jobs/view/3723021010/?eBP=CwEAAAGLCWwFb5I7tTmbFi0RAXcc2kMbOLpc_ewBJRZIX4fy7lCkQH3FMIKeeeBrxKzbNIH2k3DYU-d1Uk5EbhoQtPztsxJnhDKk3DeSXOPXSghz9bskRZndpSwl0vFBguylE-IJCQr_Tj5Yp6bJXF8mQ6BuzgIOoTl0M3CgUQ7dcecPCv47qMCw8N_qZhyVpBJx9UiKlFvrx3_2OeQ8676jba0u1slpbZ45psj6Ur-80DJQQEbfsawRL6RESb6Tf3LeHWAy05dh13UCOwLoN7rLYIRUQVrPdXEHuoHxjHOYSsqvQq88hxAE4LjhR-hKA33gOq8Scrd7b0D64_hr-NikJ-rz9-GDnuvYpkmF2YSGrtaxbrecMehOYD8G178E8kSLVhpvz0fAepQ&refId=QaAWXydHC7vSDjzBs%2B8Ccg%3D%3D&trackingId=kaANpZwHw5PswTjMsw7bxA%3D%3D&trk=flagship3_search_srp_jobs
International Sales Specialist,3734013372,https://www.linkedin.com/jobs/view/3734013372/?eBP=JOB_SEARCH_ORGANIC&refId=QaAWXydHC7vSDjzBs%2B8Ccg%3D%3D&trackingId=1sBez0xatWqHFTEXEU%2F15g%3D%3D&trk=flagship3_search_srp_jobs
"Senior Developer, Trilogy (Remote) - $100,000/year USD",3723016509,https://www.linkedin.com/jobs/view/3723016509/?eBP=CwEAAAGLCWwFb_zR0oijB-Q9ptJTrRzrF9IgRbNFjZzs1HloIv1gLLsTEvojDRGQ3ydVIK57rq63gNGEWMJc0af02hjBllk7UxSMPoMLqPM32T-kga0CiUKtiYxcbbPfySMeVtFfBMRkQs3LNqzcj_POOAnpVmFpwrW6dzJagArVl_xBxpVtqHuZyYhfzmHoFqW7CeTFzu0pGSOZYG86cd-5-2P7y16cR2JtEQoZW4TmbLl6wMuuSkeWoQWhiVBqiNLkNBTBsV26SJAWeuOhN9ZHzIr29G0n2SBXMAWEsfD6HnVd7C1DagilnTVBh7KvcNj8OhhUN-OAd0uMGOtwFJ5e7O9Ts5g701S57mgjf1dcZDd7XK-GBQNw7wyWH6E1Z1eDCHYScjt0mCk&refId=QaAWXydHC7vSDjzBs%2B8Ccg%3D%3D&trackingId=MqUTLfWf4KML7ZHVcGeJBA%3D%3D&trk=flagship3_search_srp_jobs
Senior Full-Stack Engineer,3733476782,https://www.linkedin.com/jobs/view/3733476782/?eBP=CwEAAAGLCWwFb070OFyPZRca6zcoQdJvg8-Nqg2EqRVYQ5speX1NmEbEfJa6u35XJDF8WKCby7DIzg6Kn6yf5JTYlDlqC05hgI0QpOJLoG4AcTVQHuinrlNgDtiqzPVi-DV-QSFkY-MyHlH6nr6biFTB-5cvgDzS1lQ863UCr1rgRjR1HyPcYUo_egcMKD8RE0qHkF3hA0iXQN_CSakwCknOqDjcQp8JhRBlZL6fPGeusrK0mAKCO61E88SAVGFScBHSuJQ5kqc91nWKJhEKbePAiIkpMx028nk_scgfxAh9MWDQhLqcZk2QbDpVYTZDZVFAFp4MBRpfP3tbYQZBEj1F5QLNgBwtQ1GHKVpMclfsBn49PcpJOb3Q7oPA5B6l4aWsxA4ydjGGdcY&refId=QaAWXydHC7vSDjzBs%2B8Ccg%3D%3D&trackingId=h0OV6i%2F0L%2F9BwYQ1%2BHSIHQ%3D%3D&trk=flagship3_search_srp_jobs
Assistant Sales Manager,3733406004,https://www.linkedin.com/jobs/view/3733406004/?eBP=JOB_SEARCH_ORGANIC&refId=QaAWXydHC7vSDjzBs%2B8Ccg%3D%3D&trackingId=o7nihP5tWTFWY8HpBP12NA%3D%3D&trk=flagship3_search_srp_jobs
Senior Asset Integrity Engineer,3733359270,https://www.linkedin.com/jobs/view/3733359270/?eBP=JOB_SEARCH_ORGANIC&refId=QaAWXydHC7vSDjzBs%2B8Ccg%3D%3D&trackingId=zXPyWFXh2cSyHo2WxJ4ZYg%3D%3D&trk=flagship3_search_srp_jobs
Angular Developer,3735286770,https://www.linkedin.com/jobs/view/3735286770/?eBP=JOB_SEARCH_ORGANIC&refId=QaAWXydHC7vSDjzBs%2B8Ccg%3D%3D&trackingId=CcztPLraIeWXN5rXHI6ADA%3D%3D&trk=flagship3_search_srp_jobs
